F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ryan@apache.org,F71-chrism@apache.org,F71-anshum@apache.org,F71-shalin@apache.org,F71-rmuir@apache.org,F71-sarowe@apache.org,F71-simonw@apache.org,F71-hossman@apache.org,F71-jpountz@apache.org,F71-markrmiller@apache.org,F71-noble@apache.org,F71-yonik@apache.org,F71-mikemccand@apache.org,F71-shaie@apache.org,F71-rjernst@apache.org,F71-romseygeek@apache.org,F71-erick@apache.org,F71-uschindler@apache.org,label
0.11241964997888612,0.08208035494207543,0.17037037037037037,0.060784313725490195,0.05770271062430175,0.05109646964208897,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.27177043884794566,0.6662717579513351,0.005526468877254218,0.009452952101335647,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.2964387932247924,0.20704954399802808,0.05925925925925926,0.060784313725490195,0.5439983830301426,0.07822376380237135,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.8433883167775449,0.005526468877254218,0.001201080972875588,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6747055787547506,0.4542765590337688,0.014814814814814815,0.060784313725490195,0.5726135989402105,0.11258471653379458,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7219994532033173,0.005526468877254218,0.0018905904202671292,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6747055787547506,0.4542765590337688,0.014814814814814815,0.060784313725490195,0.5919288696795062,0.11258471653379458,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7219994532033173,0.005526468877254218,0.0018905904202671292,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.2964387932247924,0.20704954399802808,0.022222222222222223,0.060784313725490195,0.1669929134150003,0.0821010628856244,0.6329365079365079,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.8405632005832498,0.005526468877254218,0.005327016537105617,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5129263829587576,0.3189548927779147,0.014814814814814815,0.060784313725490195,0.43579709787019905,0.19773831246747894,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,1.0,0.49849630912239135,0.005526468877254218,0.00026690688286124176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5129263829587576,0.3189548927779147,0.044444444444444446,0.060784313725490195,0.21349263926886036,0.08023734289319584,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.6557003554178438,0.005526468877254218,0.0005115715254840467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8680617463519917,0.6970667981266946,0.02962962962962963,0.060784313725490195,0.20755498196752128,0.14120119565757616,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.27177043884794566,0.15173607946778456,0.005526468877254218,0.00419266228494534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8680617463519917,0.6970667981266946,0.02962962962962963,0.060784313725490195,0.21334956318931,0.14120119565757616,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.27177043884794566,0.7670190467511164,0.005526468877254218,0.00419266228494534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.42659409749917887,0.2701503574069509,0.13333333333333333,0.013725490196078431,0.24543888272845932,0.15424762275039924,0.20541549953314658,0.0,0.0,0.0,0.0,1.0,1.0,0.41465415109815,0.0049447353112274574,0.0061054949454509054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42659409749917887,0.2701503574069509,0.13333333333333333,0.013725490196078431,0.5437867747108077,0.15424762275039924,0.24269005847953212,0.0,0.0,0.0,0.0,0.0,1.0,0.41465415109815,0.0049447353112274574,0.0061054949454509054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42659409749917887,0.2701503574069509,0.13333333333333333,0.013725490196078431,0.5437867747108077,0.15424762275039924,0.24269005847953212,0.0,0.0,0.0,0.0,0.0,0.8992830704207491,0.41465415109815,0.0049447353112274574,0.0061054949454509054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42659409749917887,0.2701503574069509,0.13333333333333333,0.013725490196078431,0.4762969463629156,0.15424762275039924,0.22734436564223792,0.0,0.0,0.0,0.0,1.0,0.8992830704207491,0.41465415109815,0.0049447353112274574,0.0061054949454509054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42659409749917887,0.2701503574069509,0.13333333333333333,0.013725490196078431,0.566283384160105,0.15424762275039924,0.057870370370370336,0.0,0.0,0.0,0.0,1.0,0.8992830704207491,0.41465415109815,0.0049447353112274574,0.0061054949454509054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42659409749917887,0.2701503574069509,0.08148148148148149,0.013725490196078431,0.21738878267290218,0.08727053575823157,0.6029040404040403,0.0,0.0,0.0,0.0,0.5,1.0,0.41465415109815,0.0049447353112274574,0.002869248990758349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.1788890735392023,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.19577394597355352,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.18733150975637794,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.18311029164779014,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.20421638219072913,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.21265881840790476,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2964387932247924,0.20704954399802808,0.17037037037037037,0.013725490196078431,0.15356176488767545,0.07254547076624633,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.41465415109815,0.0049447353112274574,0.001390140014902301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.11851851851851852,0.013725490196078431,0.5248289007131376,0.17469497391085326,0.35763888888888884,0.0,0.0,0.0,0.0,0.5,0.27177043884794566,0.41465415109815,0.0049447353112274574,0.0021908606634860263,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.1925925925925926,0.00784313725490196,0.5545182400370807,0.17843427930390574,0.6574074074074073,0.0,0.0,0.0,0.0,0.0,0.4670692427812087,0.41465415109815,0.005526468877254218,0.0027246744292085097,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.1925925925925926,0.00784313725490196,0.5545182400370807,0.17843427930390574,0.31481481481481477,0.0,0.0,0.0,0.0,0.5,1.0,0.41465415109815,0.005526468877254218,0.0027246744292085097,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.1925925925925926,0.00784313725490196,0.5545182400370807,0.17843427930390574,0.31481481481481477,0.0,0.0,0.0,0.0,0.5,0.8992830704207491,0.41465415109815,0.005526468877254218,0.0027246744292085097,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12368038286491814,0.08996795661819078,0.08148148148148149,0.00784313725490196,0.33060461850079936,0.09777654043441043,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.41465415109815,0.005526468877254218,0.001857227059909474,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12368038286491814,0.08996795661819078,0.08148148148148149,0.00784313725490196,0.25902449752576223,0.09777654043441043,0.06565656565656564,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.12047753576961634,0.005526468877254218,0.001857227059909474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4162248392999578,0.26571358146413604,0.0962962962962963,0.013725490196078431,0.3568689230932555,0.03293261696661226,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.0962962962962963,0.013725490196078431,0.3193076198163037,0.03293261696661226,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.0962962962962963,0.013725490196078431,0.3427618771425913,0.03293261696661226,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.0962962962962963,0.013725490196078431,0.3400025527512634,0.03293261696661226,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.0962962962962963,0.013725490196078431,0.5933085318751701,0.03293261696661226,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.11851851851851852,0.013725490196078431,0.5143659856170217,0.0662797681056946,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.22104255900847536,0.01861547411285631,0.0009897796906104383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.044444444444444446,0.013725490196078431,0.5087027766410701,0.09063188562205197,0.5717592592592592,0.0,0.0,0.0,1.0,1.0,0.4670692427812087,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.044444444444444446,0.013725490196078431,0.33060461850079936,0.09063188562205197,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.40458397885719494,0.01861547411285631,1.1121120119218407e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4162248392999578,0.26571358146413604,0.07407407407407407,0.0058823529411764705,0.6038418809738022,0.01983485157231811,0.48611111111111105,0.0,0.0,0.0,1.0,1.0,0.2827891305208459,0.40458397885719494,0.0049447353112274574,0.0014346244953791745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.02069159667808379,0.015282228247473502,0.11111111111111112,0.058823529411764705,0.5461084166954355,0.018531172172936816,0.2911877394636015,0.0,0.0,0.0,0.0,0.5,0.8992830704207491,0.15747744463683588,0.015997673065735893,0.0046041437293564205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.02069159667808379,0.015282228247473502,0.11111111111111112,0.058823529411764705,0.41943192500144244,0.018531172172936816,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.15747744463683588,0.015997673065735893,0.0046041437293564205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.02069159667808379,0.015282228247473502,0.11111111111111112,0.058823529411764705,0.6245271972679074,0.018531172172936816,0.7716049382716048,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.154105531759774,0.015997673065735893,0.0046041437293564205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.16051236334631444,0.11880700024648755,0.12592592592592594,0.058823529411764705,0.5658483518284774,0.02093270878464463,0.17777777777777776,0.0,0.0,0.0,0.0,0.5,1.0,0.13747379932561743,0.015997673065735893,0.0044484480476873626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.16051236334631444,0.11880700024648755,0.022222222222222223,0.058823529411764705,0.45042351665466573,0.18202694526977964,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.4670692427812087,0.15747744463683588,0.015997673065735893,0.00034475472369577064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.16177919579599306,0.11929997535124476,0.014814814814814815,0.058823529411764705,0.5503267480871769,0.0672074499719865,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.8992830704207491,0.15747744463683588,0.015997673065735893,0.002313192984797429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03317224229343593,0.02218387971407444,0.037037037037037035,0.058823529411764705,0.2556159203364748,0.09037730328320036,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.032579969014854646,0.015997673065735893,0.0005449348858417019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16051236334631444,0.11880700024648755,0.022222222222222223,0.058823529411764705,0.6035180321230836,0.035005644582975365,0.5888888888888888,0.0,1.0,0.0,0.0,1.0,0.2827891305208459,0.15747744463683588,0.015997673065735893,0.002424404185989613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.16051236334631444,0.11880700024648755,0.022222222222222223,0.058823529411764705,0.3099259168857886,0.035005644582975365,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.2827891305208459,0.15747744463683588,0.015997673065735893,0.002424404185989613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.16051236334631444,0.11880700024648755,0.022222222222222223,0.058823529411764705,0.36787172910367577,0.035005644582975365,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.2827891305208459,0.15747744463683588,0.015997673065735893,0.002424404185989613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.2964387932247924,0.20704954399802808,0.10370370370370371,0.029411764705882353,0.38031934802455525,0.04366555027068574,0.6145833333333333,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.00023354352250358655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.10370370370370371,0.029411764705882353,0.49363560302842346,0.04366555027068574,0.748299319727891,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.00023354352250358655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.2964387932247924,0.20704954399802808,0.10370370370370371,0.029411764705882353,0.43225596490132817,0.04366555027068574,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.00023354352250358655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.10370370370370371,0.029411764705882353,0.4558635180271341,0.04366555027068574,0.5888888888888888,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.00023354352250358655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3050251020503918,0.21148631994084297,0.037037037037037035,0.029411764705882353,0.11586425557568812,0.09845913534928963,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.27177043884794566,0.29659163401075367,0.02036067481093659,0.0018461059397902556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3050251020503918,0.21148631994084297,0.037037037037037035,0.029411764705882353,0.1192728327649756,0.09845913534928963,0.8287037037037036,0.0,0.0,0.0,0.0,0.5,0.27177043884794566,0.29659163401075367,0.02036067481093659,0.0018461059397902556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3050251020503918,0.21148631994084297,0.037037037037037035,0.029411764705882353,0.39195900790797394,0.09845913534928963,0.6490514905149051,0.0,0.0,0.0,0.0,0.5,0.2827891305208459,0.29659163401075367,0.02036067481093659,0.0018461059397902556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.13255892716178105,0.00360993194450424,0.5342915931804821,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.023420699545645383,0.00360993194450424,0.4782812082330926,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.04910028251414786,0.00360993194450424,0.4767297723687176,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.08761965696690163,0.00360993194450424,0.5195138888888888,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.4352111550048463,0.00360993194450424,0.6145833333333333,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.4535537142680624,0.00360993194450424,0.6145833333333333,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.1985921405093589,0.00360993194450424,0.5199073322449813,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.08119976122477603,0.00360993194450424,0.3719135802469135,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.20740740740740743,0.029411764705882353,0.6057969561527559,0.00360993194450424,0.4004629629629629,0.0,0.0,0.0,0.0,0.5,1.0,0.29659163401075367,0.02036067481093659,0.0004782081651263915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3050251020503918,0.21148631994084297,0.0,0.029411764705882353,0.43832647856224966,0.09597150220965389,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.27177043884794566,0.29659163401075367,0.02036067481093659,0.0001556956816690577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30291371463426076,0.20951441952181413,0.22222222222222224,0.029411764705882353,0.21655677467592405,0.0006109775670607514,0.22943516716183443,0.0,0.0,0.0,0.0,1.0,1.0,0.29659163401075367,0.02036067481093659,0.00202404386169775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30291371463426076,0.20951441952181413,0.22222222222222224,0.029411764705882353,0.2919708544343736,0.0006109775670607514,0.22943516716183443,0.0,0.0,0.0,0.0,1.0,1.0,0.29659163401075367,0.02036067481093659,0.00202404386169775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30291371463426076,0.20951441952181413,0.22222222222222224,0.029411764705882353,0.3867549889253017,0.0006109775670607514,0.6700960219478738,0.0,0.0,0.0,0.0,1.0,1.0,0.29659163401075367,0.02036067481093659,0.00202404386169775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30291371463426076,0.20951441952181413,0.22222222222222224,0.029411764705882353,0.3877880585110339,0.0006109775670607514,0.6954732510288065,0.0,0.0,0.0,0.0,1.0,1.0,0.29659163401075367,0.02036067481093659,0.00202404386169775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
