F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-stephen.alan.connolly@gmail.com,F71-ogusakov@apache.org,F71-brett@apache.org,F71-hboutemy@apache.org,F71-kenney@apache.org,F71-sisbell@apache.org,F71-aheritier@apache.org,F71-mkleint@apache.org,F71-carlos@apache.org,F71-olamy@apache.org,F71-jvanzyl@apache.org,F71-brianf@apache.org,F71-ifedorenko@apache.org,F71-igor@ifedorenko.com,F71-bentmann@apache.org,F71-krosenvold@apache.org,F71-jason@tesla.io,F71-jdcasey@apache.org,label
0.09678463530427278,0.3570387642086855,0.03910614525139665,0.25609756097560976,0.8434808108605705,0.05303630315510562,0.9457150730228712,0.0,0.0,0.0,0.0,1.0,1.0,0.16250647332988089,0.0,0.026727509778357236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.09678463530427278,0.3570387642086855,0.03910614525139665,0.25609756097560976,0.7847465152193948,0.05303630315510562,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.1479026411185914,0.0,0.026727509778357236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,0.07262569832402235,0.25609756097560976,0.05495517137660373,0.38980787943246364,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07262569832402235,0.25609756097560976,0.05495517137660373,0.38980787943246364,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07821229050279331,0.25609756097560976,0.05008346570418419,0.6238017172443934,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07821229050279331,0.25609756097560976,0.05008346570418419,0.6238017172443934,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.25609756097560976,0.9758169807388086,0.4492634246792333,0.6561954624781848,0.0,0.0,0.0,1.0,0.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.25609756097560976,0.11300674301580527,0.4492634246792333,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.25609756097560976,0.11300674301580527,0.4492634246792333,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.05027932960893855,0.25609756097560976,0.9376179893666345,0.5572506061972243,0.2264397905759162,0.0,0.0,0.0,0.0,0.5,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.05027932960893855,0.25609756097560976,0.9376179893666345,0.5572506061972243,0.5579655946148092,0.0,0.0,0.0,0.0,0.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.05027932960893855,0.25609756097560976,0.0776018262476565,0.5572506061972243,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0335195530726257,0.25609756097560976,0.06910089991972342,0.705232129697863,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07821229050279331,0.25609756097560976,0.04728036120959202,0.6198320925075241,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07821229050279331,0.25609756097560976,0.04728036120959202,0.6198320925075241,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.24022346368715086,0.25609756097560976,0.8481339743962334,0.30153239634514306,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.7284425355329727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.24022346368715086,0.25609756097560976,0.3114281128396523,0.30153239634514306,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.24022346368715086,0.25609756097560976,0.0039062206782440358,0.30153239634514306,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8312473025463961,0.9093558729233461,0.011173184357541898,0.25609756097560976,0.5813313026424085,0.35371455726279105,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.4151550012890645,0.7973070947695494,0.0,0.06823120382442417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.24022346368715086,0.25609756097560976,0.0039062206782440358,0.30153239634514306,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8329736728528269,0.9102302535703877,0.0446927374301676,0.25609756097560976,0.6427595575323155,0.09095517186757485,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7989642672190574,0.0,0.1040851803563668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8329736728528269,0.9102302535703877,0.0446927374301676,0.25609756097560976,0.6140328148043884,0.09095517186757485,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7989642672190574,0.0,0.1040851803563668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8329736728528269,0.9102302535703877,0.0446927374301676,0.25609756097560976,0.36825957146545657,0.09095517186757485,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7989642672190574,0.0,0.1040851803563668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8329736728528269,0.9102302535703877,0.0446927374301676,0.25609756097560976,0.33953282873752944,0.09095517186757485,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7989642672190574,0.0,0.1040851803563668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.011173184357541898,0.25609756097560976,0.20825202899821474,0.1656935301463573,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1445835131635736,0.44943165257942297,0.03910614525139665,0.21951219512195122,0.9614292574994676,0.0317010475005999,0.8430457546096061,0.0,0.0,0.0,0.0,1.0,1.0,0.13816675297773173,0.0,0.013689700130378098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1445835131635736,0.44943165257942297,0.03910614525139665,0.21951219512195122,0.629945177197799,0.0317010475005999,0.1896035901271503,0.0,1.0,0.0,0.0,1.0,1.0,0.08140859658208183,0.0,0.013689700130378098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1445835131635736,0.44943165257942297,0.03910614525139665,0.21951219512195122,0.7128161972732162,0.0317010475005999,0.9263275991024681,0.0,1.0,0.0,0.0,1.0,1.0,0.1114448472294148,0.0,0.013689700130378098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1445835131635736,0.44943165257942297,0.03910614525139665,0.21951219512195122,0.7542517073109247,0.0317010475005999,0.05827452765763714,0.0,0.0,0.0,0.0,1.0,1.0,0.13816675297773173,0.0,0.013689700130378098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1445835131635736,0.44943165257942297,0.03910614525139665,0.21951219512195122,0.8521901855818722,0.0317010475005999,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.29273531779459944,0.13816675297773173,0.0,0.013689700130378098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1445835131635736,0.44943165257942297,0.011173184357541898,0.21951219512195122,0.5341831095550947,0.2924652832778922,0.11593118922961854,0.0,0.0,0.0,0.0,0.5,0.2261524929352281,0.13816675297773173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1446914113077255,0.44943165257942297,0.011173184357541898,0.04878048780487805,0.49879278020887796,0.09599033945620356,0.7937172774869109,0.0,0.0,0.0,0.0,0.5,0.4151550012890645,0.138270326255826,0.0,0.000217296827466319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.9742336192071317,0.11729579101295728,0.7134962187318207,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.38094500836178097,0.11729579101295728,0.14540014958863123,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.42076756585879543,0.11729579101295728,0.20660491341119613,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.4524906201360781,0.11729579101295728,0.16197643979057588,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.4896133432265153,0.11729579101295728,0.20660491341119613,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.521336397503798,0.11729579101295728,0.2376508081038015,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.5503596173745035,0.11729579101295728,0.131441168365941,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.5928820092780951,0.11729579101295728,0.07715624138881233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.6522783662227947,0.11729579101295728,0.10923369823893381,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.7002004269395409,0.11729579101295728,0.131441168365941,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.7427228188431325,0.11729579101295728,0.16197643979057588,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.7798455419335697,0.11729579101295728,0.18198230727568152,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.8142684306174297,0.11729579101295728,0.10923369823893381,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.8621904913341759,0.11729579101295728,0.026968290032599034,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.9668090745890444,0.11729579101295728,0.31239092495636994,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.23650386760989814,0.11729579101295728,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.2567526256592275,0.11729579101295728,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.0913877682563709,0.11729579101295728,0.6561954624781848,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.15078412520107043,0.11729579101295728,0.6561954624781848,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.11838611232214341,0.11729579101295728,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.1379599117698285,0.11729579101295728,0.6218150087260034,0.0,1.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.19330651710466212,0.11729579101295728,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.2135552751539915,0.11729579101295728,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.25405279125265023,0.11729579101295728,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.2743015493019796,0.11729579101295728,0.626112565445026,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.2898255971397988,0.11729579101295728,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.5179616044955765,0.11729579101295728,0.5775216552649549,0.0,1.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.7393480258349109,0.11729579101295728,0.5670501981038629,0.0,1.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20670391061452514,0.012195121951219513,0.9634342815808228,0.11729579101295728,0.5684536794648051,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,0.48107478926590813,0.10734415921591081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,0.44625872081410006,0.10734415921591081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,0.46449570905076143,0.10734415921591081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,0.9270520470533546,0.10734415921591081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,0.3418105154586758,0.10734415921591081,0.5825230615806531,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,0.6700763037185805,0.10734415921591081,0.550905322862129,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08379888268156425,0.012195121951219513,1.0000000000000002,0.10734415921591081,0.6132198952879581,0.0,1.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10304272766508416,0.37452637714951914,0.027932960893854747,0.04878048780487805,0.46147393707192524,0.06719252980800983,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.16095287415846712,0.0,0.04845719252498914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.231009926629262,0.49723112795103475,0.00558659217877095,0.1951219512195122,0.5967967691676321,0.12161204532001635,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.23593992749870532,0.0,0.027813993915688832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.027932960893854747,0.012195121951219513,0.1639805120668639,0.5578788038791207,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.012195121951219513,0.1213087485972246,0.5987116532023866,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.8440908932515553,0.2251366768875443,0.48429319371727747,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.8223220443005057,0.2251366768875443,0.17486910994764396,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.8992386439275476,0.2251366768875443,0.18198230727568152,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.5117531325988651,0.2251366768875443,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.5552908305009644,0.2251366768875443,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.8527984328319751,0.2251366768875443,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.19973296430048798,0.2251366768875443,0.6561954624781848,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.13966480446927376,0.012195121951219513,0.3274435448133121,0.2251366768875443,0.6561954624781848,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
