F72,F25,F65,F68,F101,F104,F105,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-kevj@apache.org,F71-jskeet@apache.org,F71-donaldp@apache.org,F71-antoine@apache.org,F71-jkf@apache.org,F71-stevel@apache.org,F71-jglick@apache.org,F71-bodewig@apache.org,F71-stefano@apache.org,F71-umagesh@apache.org,F71-sbailliez@apache.org,F71-ehatcher@apache.org,F71-costin@apache.org,F71-rubys@apache.org,F71-peterreilly@apache.org,F71-hibou@apache.org,F71-conor@apache.org,F71-mbenson@apache.org,F71-jhm@apache.org,label
0.4824935952177627,0.7317708333333333,0.048,0.02267002518891688,0.15350078954818644,0.21513751715340457,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.4840956582307871,0.0,0.00096815834767642,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.016,0.02267002518891688,0.09445600484740305,0.5406306171360096,1.0,0.0,0.0,1.0,0.5,0.6240448218088772,0.4840956582307871,0.0,0.010327022375215147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.4824935952177627,0.7317708333333333,0.024,0.02267002518891688,0.12834055675395975,0.375438671574082,0.39885496183206104,0.0,0.0,1.0,0.0,0.0055022641851384824,0.07476201532389135,0.0,0.013123924268502582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4824935952177627,0.7317708333333333,0.024,0.02267002518891688,0.1350941787834453,0.375438671574082,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.4840956582307871,0.0,0.013123924268502582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.44841239034236474,0.7029246794871794,0.32,0.02267002518891688,0.07349085199132031,0.26462497957405084,0.0916030534351145,0.0,0.0,0.0,0.5,0.6179016875583138,0.3110440368392539,0.0,0.011080034423407917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.32,0.02267002518891688,0.04931413708453174,0.26462497957405084,0.23661822863974985,0.0,0.0,0.0,1.0,0.6179016875583138,0.011918582153084127,0.0,0.011080034423407917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.32,0.02267002518891688,0.07642136288911287,0.26462497957405084,0.5836513994910941,0.0,0.0,0.0,0.5,0.6240448218088772,0.3110440368392539,0.0,0.011080034423407917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.438320006210698,0.696113782051282,0.096,0.02267002518891688,0.09500170224399941,0.24489014348983584,1.0,0.0,0.0,0.0,1.0,0.6240448218088772,0.4840956582307871,0.0,0.0011833046471600688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.438320006210698,0.696113782051282,0.096,0.02267002518891688,0.11459483734084018,0.24489014348983584,1.0,0.0,0.0,0.0,1.0,0.6240448218088772,0.4840956582307871,0.0,0.0011833046471600688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.438320006210698,0.696113782051282,0.096,0.02267002518891688,0.09801603072043644,0.24489014348983584,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.4840956582307871,0.0,0.0011833046471600688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.438320006210698,0.696113782051282,0.096,0.02267002518891688,0.1183627479363865,0.24489014348983584,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.4840956582307871,0.0,0.0011833046471600688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.438320006210698,0.696113782051282,0.096,0.02267002518891688,0.1258985691274791,0.24489014348983584,0.4890267175572519,0.0,0.0,0.0,0.5,0.6240448218088772,0.4840956582307871,0.0,0.0011833046471600688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.24376989364179802,0.5138221153846153,0.016,0.28211586901763225,0.08219080621914196,0.15902282259382317,0.6593511450381679,0.0,0.0,1.0,0.0,0.0055022641851384824,0.2461109821221268,0.01090909090909091,0.011833046471600689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24376989364179802,0.5138221153846153,0.016,0.28211586901763225,0.06784843685544957,0.15902282259382317,1.0,0.0,0.0,0.0,1.0,0.49916399463406275,0.2461109821221268,0.01090909090909091,0.011833046471600689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.00706466889216676,0.04687499999999999,0.024,0.28211586901763225,0.15494573444587242,0.26634290940052346,0.3868320610687023,0.0,0.0,0.0,0.0,0.0055022641851384824,0.010138534169181953,0.01090909090909091,0.0034423407917383822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3879357192764537,0.6408253205128205,0.024,0.28211586901763225,0.1578414529822597,0.1382863990413421,0.7595419847328244,0.0,0.0,0.0,0.5,0.04070732189469403,0.3898305084745763,0.01090909090909091,0.005378657487091223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4359133607639159,0.6927083333333333,0.07200000000000001,0.28211586901763225,0.05996013370541875,0.1682714622064321,0.6593511450381679,0.0,0.0,0.0,0.5,0.49916399463406275,0.4376596238681217,0.01090909090909091,0.012801204819277108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.739538855678907,0.8489583333333333,0.088,0.28211586901763225,0.07598689761066106,0.33222705603459496,0.6593511450381679,0.0,0.0,0.0,0.5,0.04070732189469403,0.16136521941026236,0.01090909090909091,0.025064543889845095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.15190371654092202,0.33503110286886784,0.45896946564885494,0.0,0.0,0.0,1.0,0.6179016875583138,0.07460722854268245,0.01090909090909091,0.3560671256454389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.169874155646092,0.33503110286886784,1.0,0.0,0.0,0.0,0.0,0.0055022641851384824,0.24572401516910455,0.01090909090909091,0.3560671256454389,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.1563446871243836,0.33503110286886784,0.27003816793893126,0.0,0.0,0.0,0.0,0.04070732189469403,0.12112065629595233,0.01090909090909091,0.3560671256454389,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.10873335133424934,0.33503110286886784,0.5620229007633587,0.0,0.0,0.0,0.5,0.6240448218088772,0.8603049299589816,0.01090909090909091,0.3560671256454389,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.15365944909717427,0.33503110286886784,0.5912213740458016,0.0,0.0,1.0,0.5,0.6240448218088772,0.404303072517607,0.01090909090909091,0.3560671256454389,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.1352758964493567,0.33503110286886784,1.0,0.0,0.0,1.0,1.0,0.04070732189469403,0.1917034285272038,0.01090909090909091,0.3560671256454389,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.8167844111482029,0.859375,0.536,0.28211586901763225,0.16997743403175392,0.33503110286886784,1.0,0.0,0.0,1.0,1.0,0.04070732189469403,0.8183577122513738,0.01090909090909091,0.3560671256454389,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.056598422252124025,0.06678075288563527,1.0,0.0,0.0,0.0,1.0,0.6240448218088772,0.3533782214998839,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.05529711459278413,0.06678075288563527,0.03405050716302416,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.06831019118618308,0.06678075288563527,0.1390450172539998,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12542313845721179,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12050708729970554,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3533782214998839,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.11906118990043897,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3533782214998839,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.11616939510190588,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12103724967943659,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12339888209823864,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12108544625941216,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3533782214998839,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.1260014974169184,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.11790447198102574,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.11848283094073238,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12079626677955883,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12657985637662503,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.11906118990043897,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.11963954886014559,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.12176019837906989,0.06678075288563527,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.3821685628047365,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.13352016389310448,0.06678075288563527,0.5230916030534352,0.0,0.0,0.0,0.5,0.6179016875583138,0.2875938394861079,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.1343877023326644,0.06678075288563527,0.6252862595419847,0.0,0.0,0.0,0.5,0.6179016875583138,0.2875938394861079,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.13467688181251772,0.06678075288563527,0.6593511450381679,0.0,0.0,0.0,0.5,0.6179016875583138,0.2875938394861079,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.13785785609090412,0.06678075288563527,0.9659351145038167,0.0,0.0,0.0,0.5,0.6179016875583138,0.2875938394861079,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.13178508701398461,0.06678075288563527,0.3187022900763359,0.0,0.0,0.0,0.5,0.6179016875583138,0.2875938394861079,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.10026452370997384,0.06678075288563527,0.628383067314365,0.0,0.0,0.0,1.0,0.6179016875583138,0.8411113690890798,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.006570372237501394,0.06678075288563527,0.6593511450381679,0.0,0.0,0.0,1.0,0.0055022641851384824,0.8553517529602972,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.15838959916048914,0.06678075288563527,0.23354007633587787,0.0,0.0,0.0,1.0,0.0055022641851384824,0.1917034285272038,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.013655269493907489,0.06678075288563527,0.06321564885496184,0.0,0.0,0.0,0.5,0.09790889150132662,0.8575187678972216,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.013510679753980834,0.06678075288563527,0.12404580152671754,0.0,0.0,0.0,1.0,0.6240448218088772,0.8575187678972216,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.06151447340963029,0.06678075288563527,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.3533782214998839,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.09824026735100067,0.06678075288563527,0.14321651630811938,0.0,0.0,0.0,0.5,0.6240448218088772,0.1639965946908134,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.0965051904718808,0.06678075288563527,0.3187022900763359,0.0,0.0,0.0,0.5,0.6240448218088772,0.1639965946908134,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8570763139507803,0.8854166666666666,0.16,0.28211586901763225,0.05814071281134167,0.06678075288563527,0.04804977517515424,0.0,0.0,0.0,0.5,0.6179016875583138,0.3533782214998839,0.01090909090909091,0.0580895008605852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.11986646999456566,0.3631810897435897,0.008,0.28211586901763225,0.15530501804205382,0.36638705811863387,0.9148377862595419,0.0,0.0,0.0,1.0,0.6179016875583138,0.12259113071743673,0.01090909090909091,0.0036574870912220313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.24547783557177238,0.5146233974358974,0.064,0.28211586901763225,0.16322872572729552,0.2509286998202516,0.25676613462873005,1.0,0.0,0.0,1.0,0.0055022641851384824,0.3851869050383097,0.01090909090909091,0.019040447504302928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24547783557177238,0.5146233974358974,0.064,0.28211586901763225,0.13957441408707771,0.2509286998202516,0.5620229007633587,0.0,0.0,0.0,1.0,0.6179016875583138,0.9513195573098058,0.01090909090909091,0.019040447504302928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6004192221100847,0.7952724358974359,0.016,0.28211586901763225,0.14629786184011118,0.25300368957144204,0.57418893129771,0.0,0.0,0.0,0.5,0.6179016875583138,0.601656218558935,0.01090909090909091,0.0007530120481927711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6004192221100847,0.7952724358974359,0.016,0.28211586901763225,0.13802598369547,0.25300368957144204,0.3187022900763359,0.0,0.0,0.0,0.5,0.6179016875583138,0.601656218558935,0.01090909090909091,0.0007530120481927711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6692027016535984,0.8387419871794871,0.14400000000000002,0.28211586901763225,0.16519627475467039,0.18509050832484153,0.3187022900763359,0.0,0.0,0.0,0.0,0.0055022641851384824,0.09558083739648635,0.01090909090909091,0.022160068846815834,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6692027016535984,0.8387419871794871,0.14400000000000002,0.28211586901763225,0.1303504146961911,0.18509050832484153,0.14401056958308867,0.0,0.0,0.0,0.5,0.6179016875583138,0.6232489745375746,0.01090909090909091,0.022160068846815834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.6692027016535984,0.8387419871794871,0.14400000000000002,0.28211586901763225,0.14744461019657715,0.18509050832484153,0.16910517387616628,0.0,0.0,0.0,0.5,0.6179016875583138,0.6223202538503212,0.01090909090909091,0.022160068846815834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.6692027016535984,0.8387419871794871,0.14400000000000002,0.28211586901763225,0.1247619277056803,0.18509050832484153,0.45986447066845987,0.0,0.0,0.0,0.5,0.6179016875583138,0.670226762634471,0.01090909090909091,0.022160068846815834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.6692027016535984,0.8387419871794871,0.14400000000000002,0.28211586901763225,0.14185612320606633,0.18509050832484153,0.4844644561068703,0.0,0.0,0.0,0.5,0.6179016875583138,0.670226762634471,0.01090909090909091,0.022160068846815834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.24547783557177238,0.5146233974358974,0.04,0.28211586901763225,0.166879082461897,0.6620730976632713,0.6593511450381679,1.0,0.0,0.0,0.0,0.0055022641851384824,0.10649330547171272,0.01090909090909091,0.00096815834767642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13081282509121964,0.3705929487179487,0.192,0.28211586901763225,0.03514115520691535,0.13415788032501103,0.7956106870229008,1.0,0.0,0.0,0.5,0.04070732189469403,0.1335035987926631,0.01090909090909091,0.0015060240963855422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13081282509121964,0.3705929487179487,0.192,0.28211586901763225,0.07632397932030686,0.13415788032501103,0.8260516485301282,0.0,0.0,0.0,0.5,0.04070732189469403,0.1335035987926631,0.01090909090909091,0.0015060240963855422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13081282509121964,0.3705929487179487,0.192,0.28211586901763225,0.09150870776435066,0.13415788032501103,0.8864503816793893,0.0,0.0,0.0,0.5,0.6179016875583138,0.1335035987926631,0.01090909090909091,0.0015060240963855422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13081282509121964,0.3705929487179487,0.192,0.28211586901763225,0.05067099111559651,0.13415788032501103,0.23354007633587787,0.0,0.0,1.0,0.5,0.09790889150132662,0.1335035987926631,0.01090909090909091,0.0015060240963855422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.13081282509121964,0.3705929487179487,0.192,0.28211586901763225,0.05055595529405073,0.13415788032501103,0.3868320610687023,0.0,0.0,1.0,1.0,0.6240448218088772,0.1335035987926631,0.01090909090909091,0.0015060240963855422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
