F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-xedin@apache.org,F71-jmckenzie@apache.org,F71-sylvain@datastax.com,F71-yukim@apache.org,F71-brandonwilliams@apache.org,F71-dbrosius@mebigfatguy.com,F71-johan@apache.org,F71-benedict@apache.org,F71-jakers@gmail.com,F71-marcuse@apache.org,F71-jbellis@apache.org,F71-gdusbabek@apache.org,F71-vijay2win@gmail.com,F71-dbrosius@apache.org,F71-aleksey@apache.org,F71-jake@apache.org,F71-eevans@apache.org,F71-tyler@datastax.com,F71-slebresne@apache.org,label
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.036885095021145856,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.038440170770426926,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.038762614298493085,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.036885095021145856,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.048386941376720866,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.05022364501760403,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.05061139356401267,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.050623638254951905,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.048386941376720866,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.05123179123826654,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.05295421109705032,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.05123179123826654,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0778639940310724,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07965580047184508,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08004354901825375,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0800680384001322,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08005579370919295,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0778639940310724,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08068435451073964,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08248024251515873,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08068435451073964,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12468361061900739,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12555298367569212,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.20836950859524223,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12574481716707325,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.20836950859524223,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12468361061900739,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12614889196806753,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12794477997248663,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.12614889196806753,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07203552114400316,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07387222478488632,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.074259973331295,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07203552114400316,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07485996318731683,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07665585119173593,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07485996318731683,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06621112982058033,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06800293626135301,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06839068480776168,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06840292949870092,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06841517418964015,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06621112982058033,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0690314903002476,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.07082737830466669,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0690314903002476,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.03929729913617241,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.04129318375926545,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.03929729913617241,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.042538060671419575,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.044374764312302736,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.04476251285871141,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.04477475754965064,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.042538060671419575,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.045382910532965275,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.04717879853738437,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.045382910532965275,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08368838535449523,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08552508899537839,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08592508223272628,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08591283754178704,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08368838535449523,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08653323521604091,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0879658640559298,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.08653323521604091,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.030574997623800587,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0314443706804853,0.011282437818627896,0.34504974803846117,0.0,0.0,0.0,1.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.031636204171866404,0.011282437818627896,0.62042655852229,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.030574997623800587,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.03204027897286073,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.0331912799211475,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.03204027897286073,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06021531282400842,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.7361524318970306,0.8981594026740753,0.4042904290429043,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.06207650584677002,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,1.0,0.32711766049730845,0.29024136134745615,0.4042904290429043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8081158414983092,0.7544314742758322,0.09411764705882353,0.9999999999999999,0.062464254393178695,0.011282437818627896,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.38843549227296403,0.4042904290429043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
