F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ramkrishna.s.vasudevan@intel.com,F71-jtaylor@salesforce.com,F71-jamestaylor@apache.org,F71-tdsilva@salesforce.com,F71-ndimiduk@apache.org,F71-twdsilva@gmail.com,F71-samarth.jain@salesforce.com,F71-jeffreyz@apache.org,F71-enis@apache.org,F71-maryannxue@apache.org,F71-jzhong@JZhongs-MacBook-Pro.local,F71-elilevine@apache.org,F71-stoens@apache.org,F71-gabrielr@ngdata.com,F71-rajeshbabu@apache.org,F71-ramkrishna.s.vasudevan@gmail.com,F71-mujtaba@apache.org,F71-wei.xue@intel.com,label
0.2962962962962964,0.33115823817292006,0.035,0.021739130434782608,0.0630561235022477,0.12348152549014647,0.10318670147767844,0.0,0.0,0.0,1.0,0.5,0.62462318532996,0.2962962962962963,0.02758962497934908,0.003050330452465684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.065,0.010869565217391304,0.043839125172619224,0.1627077457536251,0.23704207186880286,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.2962962962962963,0.0,0.05219454329774614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.0,0.09022282846750398,0.1461780581223375,0.2904203289617269,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.011862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.0,0.08906828890972161,0.1461780581223375,0.18905180452768797,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.2962962962962963,0.0,0.011862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.0,0.09022282846750398,0.1461780581223375,0.2904203289617269,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.2962962962962963,0.0,0.011862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.0,0.07752289333189806,0.1461780581223375,0.4593678696851253,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.2962962962962963,0.0,0.011862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.0,0.09022282846750398,0.1461780581223375,0.2904203289617269,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.2962962962962963,0.0,0.011862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.022175354309788817,0.05400669320757114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.043705438251591636,0.05400669320757114,1.0,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.022338461006317624,0.05400669320757114,1.0,0.0,0.0,0.0,0.0,0.5,0.62462318532996,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.05544912040166589,0.05400669320757114,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.05968989451141493,0.05400669320757114,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.06719280255174015,0.05400669320757114,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.005555555555555536,0.017944535073409464,0.055,0.03260869565217392,0.07469571059206537,0.05400669320757114,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.005555555555555556,0.037997687097307116,0.023894255210981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.10475338488391794,0.10508145582536611,1.0,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.01388888888888889,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.05488975749645299,0.10508145582536611,0.07846795969055448,0.0,0.0,0.0,0.0,1.0,0.0,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.043101665915492,0.10508145582536611,0.10430986346642782,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.03815066745148839,0.10508145582536611,0.14226633171197764,0.0,0.0,0.0,1.0,0.5,0.24716750851508862,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.11294610853268583,0.10508145582536611,0.07360431836669908,0.0,0.0,0.0,1.0,0.5,0.62462318532996,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.11147259708506571,0.10508145582536611,0.3242098371064066,0.0,0.0,0.0,1.0,1.0,0.7055199279720212,0.1212962962962963,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.05948711321302776,0.10508145582536611,1.0,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.01388888888888889,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.08247389179590169,0.10508145582536611,1.0,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.1212962962962963,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.09060767498676477,0.10508145582536611,0.4207512889483485,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.012962962962962964,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.04251226133644395,0.10508145582536611,0.2276683852644647,0.0,0.0,0.0,1.0,1.0,0.225417172247115,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.03013476517643491,0.10508145582536611,0.4207512889483485,0.0,0.0,0.0,1.0,1.0,0.225417172247115,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.03791490561986916,0.10508145582536611,0.3761936957905292,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.2962962962962963,0.037997687097307116,0.021182850364345026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.11147259708506571,0.10508145582536611,0.3242098371064066,0.0,0.0,0.0,1.0,1.0,0.225417172247115,0.1212962962962963,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.12,0.03260869565217392,0.10263152839934497,0.10508145582536611,0.7465786889149024,0.0,0.0,0.0,1.0,1.0,0.225417172247115,0.03981481481481482,0.037997687097307116,0.021182850364345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.03260869565217392,0.10701972969101184,0.10744264243006484,0.08486748774825896,0.0,1.0,0.0,0.0,0.5,0.87667514498039,0.2962962962962963,0.037997687097307116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.03,0.03260869565217392,0.0858223834101278,0.10744264243006484,0.13990342904451752,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.2962962962962963,0.037997687097307116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.08191318191346518,0.14763296406029847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1212962962962963,0.012886172146043283,0.020843924758515504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.10534957537094845,0.14763296406029847,0.06475468528118773,0.0,0.0,0.0,0.0,0.5,0.62462318532996,0.1212962962962963,0.012886172146043283,0.020843924758515504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.09121026361560731,0.14763296406029847,0.2759391111854356,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.1212962962962963,0.012886172146043283,0.020843924758515504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.09121026361560731,0.14763296406029847,0.2759391111854356,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.1212962962962963,0.012886172146043283,0.020843924758515504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.06486853212620462,0.14763296406029847,0.5198333053124468,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.1212962962962963,0.012886172146043283,0.020843924758515504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.10099456351691667,0.2890821524731699,1.0,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.1212962962962963,0.012886172146043283,0.009659379766141332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.02,0.06521739130434782,0.10099456351691667,0.2890821524731699,1.0,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.1212962962962963,0.012886172146043283,0.009659379766141332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.05515704561950966,0.16760251370434673,0.23973606674470746,0.0,0.0,0.0,0.0,0.0,0.0,0.1212962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.08870581718809228,0.16760251370434673,0.3242098371064066,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.053494278515527426,0.16760251370434673,0.04531230956301888,0.0,0.0,0.0,1.0,0.5,0.62462318532996,0.2962962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.05584171442703176,0.16760251370434673,0.0904990724390389,0.0,0.0,0.0,1.0,0.5,0.62462318532996,0.2962962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.04899502635181081,0.16760251370434673,0.23973606674470746,0.0,0.0,0.0,1.0,1.0,0.7055199279720212,0.1212962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.04694101992924452,0.16760251370434673,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.1212962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.08870581718809228,0.16760251370434673,0.3242098371064066,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.2962962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.11472323187393187,0.16760251370434673,0.6621049185532033,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.1212962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2962962962962964,0.33115823817292006,0.035,0.06521739130434782,0.04899502635181081,0.16760251370434673,0.23973606674470746,0.0,0.0,0.0,1.0,1.0,0.225417172247115,0.1212962962962963,0.012886172146043283,0.008812065751567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.12129629629629624,0.17128874388254486,0.09,0.06521739130434782,0.06630736619915518,0.057198616758324945,0.7465786889149024,0.0,0.0,0.0,1.0,1.0,0.225417172247115,0.03981481481481482,0.012886172146043283,0.05914251821725131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12129629629629624,0.17128874388254486,0.09,0.06521739130434782,0.07292636581847886,0.057198616758324945,1.0,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.1212962962962963,0.012886172146043283,0.05914251821725131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.12129629629629624,0.17128874388254486,0.09,0.06521739130434782,0.07651165727894584,0.057198616758324945,1.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.1212962962962963,0.012886172146043283,0.05914251821725131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.12129629629629624,0.17128874388254486,0.09,0.06521739130434782,0.11319194683603116,0.057198616758324945,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.1212962962962963,0.012886172146043283,0.05914251821725131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7666666666666667,0.8629690048939641,0.075,0.016304347826086956,0.060552029907352936,0.13703293508372574,0.13179736017142518,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.7666666666666667,0.019494465554270608,0.03609557702084392,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.075,0.016304347826086956,0.108365592946941,0.13703293508372574,0.6621049185532033,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.7666666666666667,0.019494465554270608,0.03609557702084392,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.095,0.016304347826086956,0.11645459984473432,0.08286591335179826,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.5444444444444445,0.019494465554270608,0.10116929334011183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7666666666666667,0.8629690048939641,0.095,0.016304347826086956,0.023212087284985628,0.08286591335179826,0.23973606674470746,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.7666666666666667,0.019494465554270608,0.10116929334011183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.095,0.016304347826086956,0.01385557218383438,0.08286591335179826,0.21157814329080774,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.7666666666666667,0.019494465554270608,0.10116929334011183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.095,0.016304347826086956,0.022728129607339876,0.08286591335179826,1.0,0.0,0.0,0.0,0.0,0.0,0.24716750851508862,0.08333333333333334,0.019494465554270608,0.10116929334011183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.095,0.016304347826086956,0.022728129607339876,0.08286591335179826,1.0,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.08333333333333334,0.019494465554270608,0.10116929334011183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.095,0.016304347826086956,0.013371614506188624,0.08286591335179826,1.0,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.7666666666666667,0.019494465554270608,0.10116929334011183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.04,0.016304347826086956,0.09346173809940347,0.09054930167088893,0.7719208200234122,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.5842592592592593,0.019494465554270608,0.038806981867480085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.04,0.016304347826086956,0.09109067028274978,0.09054930167088893,1.0,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.5842592592592593,0.019494465554270608,0.038806981867480085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.04,0.016304347826086956,0.11322063657151761,0.09054930167088893,1.0,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.5842592592592593,0.019494465554270608,0.038806981867480085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.04,0.016304347826086956,0.06935588196342422,0.09054930167088893,1.0,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.7611111111111112,0.019494465554270608,0.038806981867480085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.04,0.016304347826086956,0.05710536491071347,0.09054930167088893,1.0,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.7666666666666667,0.019494465554270608,0.038806981867480085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7666666666666667,0.8629690048939641,0.04,0.016304347826086956,0.027467017202542264,0.09054930167088893,0.6621049185532033,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.7546296296296297,0.019494465554270608,0.038806981867480085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.07870370370370372,0.1370309951060359,0.01,0.010869565217391304,0.083321830656214,0.16704843295653612,0.42466513159058944,0.0,0.0,0.0,0.0,0.5,1.0,0.0787037037037037,0.0127209648108376,0.010676156583629894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07870370370370372,0.1370309951060359,0.01,0.010869565217391304,0.08466004696182536,0.16704843295653612,0.45206203008627566,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.0787037037037037,0.0127209648108376,0.010676156583629894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07870370370370372,0.1370309951060359,0.095,0.010869565217391304,0.06514924111479588,0.049165765531792145,1.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.0787037037037037,0.0127209648108376,0.0023724792408066427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07870370370370372,0.1370309951060359,0.095,0.010869565217391304,0.06642927410277195,0.049165765531792145,0.7235403879071663,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.0787037037037037,0.0127209648108376,0.0023724792408066427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07870370370370372,0.1370309951060359,0.095,0.010869565217391304,0.07581618268126328,0.049165765531792145,0.49315737782980495,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.0787037037037037,0.0127209648108376,0.0023724792408066427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07870370370370372,0.1370309951060359,0.095,0.010869565217391304,0.0250415408248784,0.049165765531792145,1.0,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.0787037037037037,0.0127209648108376,0.0023724792408066427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7666666666666667,0.8629690048939641,0.015,0.07608695652173914,0.06770930709074806,0.22183316689630758,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7666666666666667,0.0023129026928795635,0.01559057786815794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7324074074074075,0.7846655791190865,0.01,0.07608695652173914,0.08313065689826951,0.14888002629283645,0.3049015467380182,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.7324074074074074,0.0023129026928795635,0.006778512116590408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7324074074074075,0.7846655791190865,0.01,0.07608695652173914,0.08453259778986237,0.14888002629283645,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7324074074074074,0.0023129026928795635,0.006778512116590408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7324074074074075,0.7846655791190865,0.01,0.07608695652173914,0.10953028230303352,0.22796736490500785,0.815693591938111,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.7324074074074074,0.0023129026928795635,0.0006778512116590408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
