F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mamta@apache.org,F71-djd@apache.org,F71-lilywei@apache.org,F71-davidvc@apache.org,F71-kmarsden@apache.org,F71-rhillegas@apache.org,F71-bakksjo@apache.org,F71-mikem@apache.org,F71-myrnavl@apache.org,F71-kristwaa@apache.org,F71-dag@apache.org,F71-kahatlen@apache.org,F71-bandaram@apache.org,F71-oysteing@apache.org,F71-suresht@apache.org,F71-dyre@apache.org,F71-bernt@apache.org,F71-fuzzylogic@apache.org,F71-bpendleton@apache.org,F71-coar@apache.org,label
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.1732455816921456,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.08563548467903323,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.05121723228102481,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.16188261798179834,0.033893610697872806,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.07114358893250339,0.033893610697872806,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.16632899508584725,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.07707209173790196,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.1510136961719009,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.14475583209953574,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.0543461643172074,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.03804278160236131,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.19317193834362417,0.033893610697872806,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.10918481526714427,0.033893610697872806,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.1487081673031348,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.04281851997337684,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.1299345750860393,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.01416408974728369,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.13174606205435554,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.017128341149982976,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.13471031345705484,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.13899200992762048,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.13718052295930425,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.14195626133031974,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.021574718254031917,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.02783258232639708,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.02470365029021451,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.032114278796962735,0.033893610697872806,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.9998700623700625,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.06019232680586433,0.033893610697872806,0.14964249233912155,0.0,0.0,0.0,0.0,0.5,0.0037008491233258335,0.6151247401247402,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.16632899508584725,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,0.0,0.0037008491233258335,1.0,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.07707209173790196,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,0.0,0.0037008491233258335,1.0,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.1702813302894463,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,0.0,0.0037008491233258335,1.0,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.0811891075749843,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,0.0,0.0037008491233258335,0.7736486486486487,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9999999999999998,1.0,0.05198487712665407,0.03629032258064516,0.07311975653430292,0.033893610697872806,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984545,1.0,0.0,0.03011015911872705,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.2728925834523964,0.3762432509235578,0.005671077504725898,0.03629032258064516,0.17685363311182814,0.06031346402149837,0.3258426966292135,0.0,1.0,0.0,0.0,1.0,0.004904877251875491,0.2737785862785863,0.0,0.06511627906976744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2728925834523964,0.3762432509235578,0.005671077504725898,0.03629032258064516,0.1597193859710906,0.06031346402149837,0.3258426966292135,0.0,1.0,0.0,0.0,1.0,0.004904877251875491,0.2737785862785863,0.0,0.06511627906976744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2728925834523964,0.3762432509235578,0.005671077504725898,0.03629032258064516,0.052116313927258844,0.06031346402149837,1.0,0.0,0.0,0.0,0.0,1.0,0.004904877251875491,0.2737785862785863,0.0,0.06511627906976744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2728925834523964,0.3762432509235578,0.005671077504725898,0.03629032258064516,0.2056391683082672,0.06031346402149837,1.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.2737785862785863,0.0,0.06511627906976744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.13374123126771081,0.10183896396737303,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.1198262455609157,0.10183896396737303,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.0841903065557087,0.10183896396737303,0.9325842696629213,0.0,1.0,0.0,0.0,0.5,0.0,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.06925715116305052,0.10183896396737303,0.9080694586312564,0.0,1.0,0.0,0.0,0.5,0.0,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.13781391001116305,0.10183896396737303,0.2921348314606742,0.0,1.0,0.0,0.0,1.0,0.0,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.15512279467083503,0.10183896396737303,0.8314606741573034,0.0,0.0,0.0,0.0,1.0,0.0,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.044031692427588,0.0807047456663825,0.022684310018903593,0.03629032258064516,0.19686775179122037,0.10183896396737303,1.0,0.0,0.0,0.0,1.0,0.5,0.9844957958984545,0.41632016632016633,0.0,0.003427172582619339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.11791852583165802,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.004904877251875491,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.1555451649806185,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.004904877251875491,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.013323372968034012,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.9998700623700625,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.10667799888406146,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,0.5,0.01914545709052584,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.20779959159689268,0.15592470476326697,0.04106935296396738,0.0,0.0,0.0,0.0,0.5,0.01914545709052584,0.3132796257796258,0.0,0.009057527539779682,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.12413209926910103,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,0.5,0.01914545709052584,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.1022119929758993,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.20370035912080184,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.019709545667628222,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.02298893164850092,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.023161530910652116,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.07425091250740577,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.026095718367222433,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.025750519842920032,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.02661351615367601,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.026786115415827212,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.02713131394012959,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.025577920580768833,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.025923119105071234,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.02626831762937363,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.026440916891524814,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.02695871467797839,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.10290239002450408,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9999999999999998,1.0,0.027410207939508508,0.03629032258064516,0.10842556641334232,0.15592470476326697,1.0,0.0,0.0,0.0,0.0,1.0,0.9844957958984545,1.0,0.0,0.009057527539779682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7902324977269775,0.7962489343563512,0.006616257088846881,0.03629032258064516,0.08551509745731442,0.10178917268538136,1.0,0.0,0.0,0.0,1.0,0.5,0.9999999999999999,0.9998700623700625,0.0,0.014198286413708692,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7993245876087802,0.7996589940323956,0.01228733459357278,0.03629032258064516,0.050131532358015055,0.07344040109056693,1.0,0.0,1.0,0.0,0.0,0.5,0.9999999999999999,0.9998700623700625,0.0,0.0007343941248470012,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.09260942979607742,0.12674055129298095,0.013232514177693762,0.09274193548387097,0.14217677962331338,0.2479322373143344,0.34991974317817015,0.0,0.0,0.0,0.0,0.5,0.01914545709052584,0.014942827442827444,0.21159777914867367,0.08886168910648715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09260942979607742,0.12674055129298095,0.013232514177693762,0.09274193548387097,0.16689303637104555,0.2479322373143344,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.09212577962577963,0.21159777914867367,0.08886168910648715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09260942979607742,0.12674055129298095,0.013232514177693762,0.09274193548387097,0.14087592400501167,0.2479322373143344,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014942827442827444,0.21159777914867367,0.08886168910648715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
