F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mturk@apache.org,F71-jboynes@apache.org,F71-fschumacher@apache.org,F71-remm@apache.org,F71-fhanik@apache.org,F71-kfujino@apache.org,F71-funkman@apache.org,F71-costin@apache.org,F71-kkolinko@apache.org,F71-jhook@apache.org,F71-markt@apache.org,F71-timw@apache.org,F71-billbarker@apache.org,F71-jfclere@apache.org,F71-rjung@apache.org,F71-pero@apache.org,F71-schultz@apache.org,F71-violetagg@apache.org,F71-markt@apache.org =  markt = Mark Emlyn David Thomas markt@apache.org@apache.org,F71-slaurent@apache.org,label
0.44887644286592443,0.3336371923427529,0.02622950819672131,0.13815789473684212,0.0035652126176516294,0.040600176522506616,1.0,0.0,0.0,0.0,1.0,1.0,0.5559139419064403,0.44876349228036616,0.0,0.0032724767481915264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.44887644286592443,0.3336371923427529,0.02622950819672131,0.13815789473684212,0.017293716767014782,0.040600176522506616,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.44876349228036616,0.0,0.0032724767481915264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.44887644286592443,0.3336371923427529,0.022950819672131147,0.13815789473684212,0.007131496859591458,0.03036893203883495,0.3026785714285714,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.44876349228036616,0.0,0.020151567344126767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.07868852459016393,0.13815789473684212,0.017630665578736094,0.05941914246426934,0.22050264550264548,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.46269982238010654,0.0,0.11488115742335515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.07868852459016393,0.13815789473684212,0.0021191974742322387,0.05941914246426934,1.0,0.0,0.0,0.0,0.0,1.0,0.2476779326621038,0.46269982238010654,0.0,0.11488115742335515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.07868852459016393,0.13815789473684212,0.006690666732673416,0.05941914246426934,0.12402597402597401,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4540237737395819,0.0,0.11488115742335515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.04918032786885246,0.13815789473684212,0.004023976331916063,0.13601059135039717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46269982238010654,0.0,0.014123320702721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.04918032786885246,0.13815789473684212,0.004123375136673357,0.13601059135039717,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.46269982238010654,0.0,0.014123320702721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.04918032786885246,0.13815789473684212,0.004023976331916063,0.13601059135039717,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.46269982238010654,0.0,0.014123320702721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.05573770491803279,0.13815789473684212,0.017415706209216918,0.08722694174757281,0.36607142857142855,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.44876349228036616,0.0,0.0006889424733034792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.04918032786885246,0.13815789473684212,0.019231993459782014,0.13601059135039717,0.6619047619047619,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.44876349228036616,0.0,0.014123320702721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.04918032786885246,0.13815789473684212,0.019629588678811188,0.13601059135039717,0.6619047619047619,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.44876349228036616,0.0,0.014123320702721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.04918032786885246,0.13815789473684212,0.020325380312112246,0.13601059135039717,0.6619047619047619,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.44876349228036616,0.0,0.014123320702721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.0014261296041915364,0.028018752999372436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34301134034704195,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.014890455835043944,0.028018752999372436,0.23928571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.46269982238010654,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.015315006662142893,0.028018752999372436,0.5942857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.46269982238010654,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.0014867797223485292,0.028018752999372436,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.34301134034704195,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.0016080799586625147,0.028018752999372436,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.34301134034704195,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.0012441792497205578,0.028018752999372436,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.34301134034704195,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.10163934426229508,0.13815789473684212,0.0013654794860345435,0.028018752999372436,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.34301134034704195,0.0,0.00843954529796762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4628099173553718,0.34427225767243996,0.05573770491803279,0.13815789473684212,0.012048170752323055,0.08722694174757281,0.21978021978021978,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.46269982238010654,0.0,0.0006889424733034792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9892083874052319,0.9653600729261622,0.036065573770491806,0.019736842105263157,0.01941091130834514,0.03400848119629506,0.24746543778801838,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0,0.021701687909059596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9892083874052319,0.9653600729261622,0.036065573770491806,0.019736842105263157,0.00390469776620731,0.03400848119629506,0.20235783633841883,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0,0.021701687909059596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9892083874052319,0.9653600729261622,0.036065573770491806,0.019736842105263157,0.0042863891764753186,0.03400848119629506,0.2811373092926491,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0,0.021701687909059596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9892083874052319,0.9653600729261622,0.036065573770491806,0.019736842105263157,0.01527592103044172,0.03400848119629506,1.0,0.0,0.0,0.0,1.0,0.5,0.3452152725050454,1.0,0.0,0.021701687909059596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9892083874052319,0.9653600729261622,0.036065573770491806,0.019736842105263157,0.015164594369113554,0.03400848119629506,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.0,0.021701687909059596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9892083874052319,0.9653600729261622,0.036065573770491806,0.019736842105263157,0.014830614385129046,0.03400848119629506,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.0,0.021701687909059596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7728980260911139,0.5903980553023397,0.0,0.006578947368421052,0.019492122246700036,0.358876560332871,1.0,0.0,0.0,0.0,0.0,0.0,0.2476779326621038,0.6264517010520564,0.0,0.00930072338959697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7728980260911139,0.5903980553023397,0.006557377049180328,0.36184210526315785,0.02050917432845592,0.3940605368360936,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7728514824429568,0.0,0.020840509817430245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7728980260911139,0.5903980553023397,0.009836065573770491,0.36184210526315785,0.02053863592959153,0.12180052956751984,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.682606913512775,0.0,0.004133654839820875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7728980260911139,0.5903980553023397,0.009836065573770491,0.36184210526315785,0.009133612187277491,0.34926562111028125,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7728514824429568,0.0,0.054254219772648986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3990847619698108,0.28258887876025524,0.019672131147540982,0.36184210526315785,0.018429156959819257,0.37004160887656035,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7728514824429568,0.0,0.15776782638649675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3990847619698108,0.28258887876025524,0.019672131147540982,0.36184210526315785,0.015332501888534335,0.37004160887656035,0.830952380952381,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.7728514824429568,0.0,0.15776782638649675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.16065573770491803,0.17105263157894737,0.0026449592858900925,0.11969736727018279,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.012566322256352973,0.03771960041336549,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.16065573770491803,0.17105263157894737,0.005440692039670463,0.11969736727018279,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7060390763765542,0.012566322256352973,0.03771960041336549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.16065573770491803,0.17105263157894737,0.004653543982780844,0.11969736727018279,0.2755102040816326,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.03771960041336549,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.16065573770491803,0.17105263157894737,0.013095028317010891,0.11969736727018279,0.32380952380952377,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.012566322256352973,0.03771960041336549,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.15737704918032785,0.17105263157894737,0.0052549379168620085,0.07967784642541924,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7013253176663479,0.012566322256352973,0.11643127798828798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.15737704918032785,0.17105263157894737,0.0038500637716721484,0.07967784642541924,0.2755102040816326,0.0,0.0,0.0,1.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.11643127798828798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.15737704918032785,0.17105263157894737,0.013684182788001164,0.07967784642541924,0.32380952380952377,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.012566322256352973,0.11643127798828798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.013114754098360656,0.17105263157894737,0.017498410915794634,0.14245061935051892,0.1458646616541353,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.012566322256352973,0.007061660351360662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.09836065573770492,0.17105263157894737,0.0013041628830626386,0.0925566343042071,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.012566322256352973,0.008956252152945229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.09836065573770492,0.17105263157894737,0.006534069225677175,0.0925566343042071,0.9366071428571429,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.012566322256352973,0.008956252152945229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.09836065573770492,0.17105263157894737,0.01738710795170433,0.0925566343042071,0.5147068351149984,0.0,0.0,0.0,1.0,0.5,0.3452152725050454,1.0,0.012566322256352973,0.008956252152945229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0019807945696675745,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.48210137996994123,0.012566322256352973,0.10850843954529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0025677480872559684,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.48210137996994123,0.012566322256352973,0.10850843954529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0031547016048443623,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0023823943448596334,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0021970406024632984,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0012393796000822346,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7122557726465365,0.012566322256352973,0.10850843954529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0016100870848749047,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7122557726465365,0.012566322256352973,0.10850843954529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0029693478624480273,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0027839941200516927,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0013629487616797912,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7122557726465365,0.012566322256352973,0.10850843954529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.003340055347240697,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0014865179232773477,0.08067983796139135,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.7122557726465365,0.012566322256352973,0.10850843954529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.00615125377358511,0.08067983796139135,0.23928571428571427,0.0,0.0,0.0,0.0,0.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.006120361483185722,0.08067983796139135,0.15476190476190474,0.0,0.0,0.0,0.0,0.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.0043903932208199286,0.08067983796139135,0.6619047619047619,0.0,0.0,0.0,1.0,0.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.003896116574429702,0.08067983796139135,0.6619047619047619,0.0,0.0,0.0,0.0,0.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.004884669867210155,0.08067983796139135,0.6619047619047619,0.0,0.0,0.0,1.0,0.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.005378946513600381,0.08067983796139135,0.6619047619047619,0.0,0.0,0.0,0.0,0.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.006213038354383889,0.08067983796139135,0.4083333333333333,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.006243930644783279,0.08067983796139135,0.4928571428571428,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.006336607515981445,0.08067983796139135,0.7464285714285714,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.17105263157894737,0.006367499806380835,0.08067983796139135,0.830952380952381,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.012566322256352973,0.10850843954529797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2634382897343077,0.18535399574597386,0.04262295081967213,0.17105263157894737,0.019312813048696822,0.07799114791547686,0.9672811059907834,0.0,0.0,0.0,0.0,0.0,0.0,0.27647219565514414,0.012566322256352973,0.0673441267654151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2634382897343077,0.18535399574597386,0.04262295081967213,0.17105263157894737,0.009631183673177984,0.07799114791547686,0.19702380952380952,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.5059434348954776,0.012566322256352973,0.0673441267654151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2634382897343077,0.18535399574597386,0.04262295081967213,0.17105263157894737,0.009480692024853856,0.07799114791547686,0.5759722222222223,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.012566322256352973,0.0673441267654151,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.02622950819672131,0.17105263157894737,0.006812515773485549,0.1116504854368932,1.0,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,0.4821696953135674,0.012566322256352973,0.009645194626248708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
